0,x1,x2,y
571,-1.5421015671602036,0.4676426977553365,1.0
572,-1.1363119297182538,1.211579910484498,1.0
573,0.5168501712871658,-0.0298845736603685,1.0
574,-0.9133348903716936,1.402327535283002,1.0
575,-1.5721900927543309,0.6810015611562901,1.0
576,0.1853150779515292,0.863240388798753,1.0
577,-1.367775897623525,0.8392328358394343,1.0
578,-1.558814147536798,0.4994557919912791,1.0
579,0.4936127497826551,0.4220932710003506,1.0
580,-0.6441283816184776,1.3548272662576122,1.0
581,-1.805811490691627,-0.0228008292555258,1.0
582,0.415364924455933,0.4959487251541857,1.0
583,-1.5832824700288837,0.3749935100074453,1.0
584,-1.2251945281333232,1.2187304303299946,1.0
585,-0.373158725600249,1.4406134175195162,1.0
586,-0.8453269905436019,1.4133915139923894,1.0
587,0.3174404816272903,0.6470526483387519,1.0
588,-1.197983080368242,1.4693460685657176,1.0
589,-1.045574996952051,1.1175768877678172,1.0
590,0.528210624824978,0.3041669490012601,1.0
591,0.1490947325852845,1.1423535033641803,1.0
592,-1.664442451311583,-0.4254872467051367,1.0
593,-0.0688279983874102,1.3741822386162443,1.0
594,-1.5651047739541348,0.801736479952185,1.0
595,-0.6693863230184744,1.599042921514468,1.0
596,0.3830116225329294,0.119046477656552,1.0
597,0.4565801003122897,0.301780422716543,1.0
598,-0.0848154494799392,1.2682675842682036,1.0
599,0.5148271906912232,0.1005446131230623,1.0
600,-0.5214797342247994,1.5745829532481257,1.0
601,-1.593169674931089,0.3356851481157102,1.0
602,-1.3689703692916508,1.0321363231315976,1.0
603,-0.2913807244985951,1.1369271115954964,1.0
604,-1.508085870444682,0.4173149381073138,1.0
605,-1.51623929755828,0.337124766918178,1.0
606,-1.1487380920939576,1.2523184432649352,1.0
607,-1.087508010259708,1.3405001006902493,1.0
608,0.6357628390386055,0.0482349872636168,1.0
609,-1.6410259891313568,0.2003473613844164,1.0
610,-0.3655809311426693,1.454071991178985,1.0
611,-0.7918232080760885,1.44299043793078,1.0
612,-0.7825677695221772,1.525008989341896,1.0
613,0.4932823550774541,-0.1844886506426213,1.0
614,0.6160212567605988,-0.4379266435512365,1.0
615,-1.7005252222722311,-0.1848679236308948,1.0
616,-0.920717396867712,1.4484322248370638,1.0
617,-1.5548946025082224,0.4856814525380477,1.0
618,-2.208881271320524,0.5411017390580986,-1.0
619,-1.6565309752434874,0.1625026450057294,1.0
620,-0.4500178592952125,1.4424531363556068,1.0
621,-1.679456611505015,-0.444079759112049,1.0
622,-1.6258167982164131,0.4278684988981207,1.0
623,-0.9413844862997612,1.4752854977100889,1.0
624,-1.5808027290969495,0.5329087928731073,1.0
625,-1.555163333596289,0.3232544126626056,1.0
626,-1.7936736767772163,0.1449516222656642,1.0
627,-0.3288002865563411,1.5176311570352732,1.0
628,-0.9668875834062968,1.4935422433723669,1.0
629,-1.2293792866607358,1.1808693871316498,1.0
630,-0.5635787395069312,1.5920699053443514,1.0
631,-0.068926400734691,1.2575594402042836,1.0
632,-1.4389759091026424,0.4264883391660697,1.0
633,-0.4796071711629979,1.5567504569850523,1.0
634,-0.3140388746714411,1.38740520368638,1.0
635,-1.079521316819886,1.1378796066895662,1.0
636,0.0669242482132174,1.119929510900578,1.0
637,-1.592676337853061,0.3398802191378606,1.0
638,-0.3301445797853209,1.561655650460614,1.0
639,-0.7701385863037367,1.5485849951329076,1.0
640,-0.9978971725641383,1.5143749452384403,1.0
641,0.0410060275744085,1.051211458432239,1.0
642,-0.6341933408898017,1.414966646276117,1.0
643,0.0657833413067496,1.1603249272148155,1.0
644,-0.1451679974354067,1.346450785597986,1.0
645,-1.1427441612671023,1.2170469314928225,1.0
646,0.1726151420329013,0.7770282581479915,1.0
647,-0.7270688327580312,1.3437431411857654,1.0
648,-0.5314928314513185,1.680650348348603,1.0
649,0.4686593121524923,-0.1916618192112005,1.0
650,-0.6610541424472001,1.7121393318195517,1.0
651,-0.9741518812059504,1.3131083665584962,1.0
652,-0.8203214357187835,1.3781293053246868,1.0
653,-1.2100607445298233,1.1226823991012158,1.0
654,-1.400301544714846,0.8505264251173378,1.0
655,-0.2504887600043395,1.357616623785802,1.0
656,0.5626046077095536,0.1806770022879432,1.0
657,-0.7480887940532963,1.5173370279031817,1.0
658,0.1107729606979243,1.1010258068806849,1.0
659,0.178662118390563,1.1646622205895514,1.0
660,0.5590972293603114,0.3193152338660299,1.0
661,-1.1024637012908904,1.2666617005148504,1.0
662,-1.5926984232909935,0.384978497558874,1.0
663,-1.0608111836556346,1.20906965870348,1.0
664,-1.6397460632751295,0.1330149146071806,1.0
665,0.5863633141531525,0.4275236479314783,1.0
666,-1.7782898233090318,-0.0689216291683267,1.0
667,0.2443281295563432,0.8770327085951252,1.0
668,0.2093320721675045,0.9037243094945808,1.0
669,-1.576896081380199,0.1552259948388515,1.0
670,-1.567734741694422,0.3225293932165638,1.0
671,-0.0867813058422522,1.1832031280175517,1.0
672,-0.6708231541281714,1.4205448499485522,1.0
673,-1.2145037271777668,1.1065847469208023,1.0
674,-1.6717980056676904,0.1951389856879434,1.0
675,-0.6563409512427729,1.5198291130477182,1.0
676,-1.718739760528356,-0.3855201901246035,1.0
677,0.1671309243299172,0.962282207906706,1.0
678,-1.5258177533885926,0.8456848808394417,1.0
679,0.5645478772767156,-0.1352948778113781,1.0
680,-1.1725767608022617,0.7987292879171755,1.0
681,-1.7331803721061436,-0.2814702150319099,1.0
682,0.5691313492671083,-0.1872595604290043,1.0
683,-1.383837059285966,0.7179142514644646,1.0
684,-1.422776922781389,0.70710346148975,1.0
685,0.3590850524786906,0.6649875108976694,1.0
686,0.2834640833386913,1.2041991962639045,1.0
687,-0.0777526615420591,1.1855236879589888,1.0
688,-1.2951420694357558,1.1140125290153506,1.0
689,-1.7580786385338376,-0.3014176356426639,1.0
690,-1.3011643400144333,0.9587703953625916,1.0
691,-1.539156626712932,0.6532672320778017,1.0
692,-1.6049530539339154,-0.0113667131981805,1.0
693,-1.504975255337281,0.7240175706740768,1.0
694,0.1391155616594935,0.8615374207253375,1.0
695,0.4079588907876383,0.7473273485097005,1.0
696,-1.5675133105113976,0.5885501383461068,1.0
697,-1.129072288091051,1.3127469531974023,1.0
698,-0.0611004966936146,1.1734402485801425,1.0
699,-1.2724985814514571,1.2071951304117392,1.0
700,-1.672944013660936,-0.5392055931291486,1.0
701,-0.6448796999416083,1.476741070570457,1.0
702,-1.64133098922784,0.5183763871587247,1.0
703,-0.1414630985175792,1.3615238478149816,1.0
704,-0.979826748951517,1.2792860850274863,1.0
705,0.4988864012284386,-0.1934453699150319,1.0
706,-0.6378677930578858,1.5308369131812938,1.0
707,-1.4144131379069893,1.019591178568074,1.0
708,0.2825359308091982,0.6784103436732825,1.0
709,-0.8913810856865385,1.3438650097820963,1.0
710,-1.659986835319058,0.3222687918791203,1.0
711,-1.6841467488076147,-0.1253073073543089,1.0
712,0.2577985157541597,1.0154215251777627,1.0
713,-1.4557842461849635,0.6873763885304554,1.0
714,0.2112188361370345,0.8613510092407136,1.0
715,0.5062590735023367,-0.1561421025739013,1.0
716,0.472167195222585,0.3052861641224791,1.0
717,-1.5895545917299538,0.21816487955416,1.0
718,-0.6505371496823622,1.5949563665409732,1.0
719,-0.5985623054666347,1.458146256350863,1.0
720,-0.5744636260325375,1.389954225350122,1.0
721,0.2176147305076443,0.7659121328260607,1.0
722,-0.4623376050258269,1.399145968319311,1.0
723,-0.4681397880094999,1.4295632201432509,1.0
724,-0.1631451275443116,1.34280308676382,1.0
725,-1.696812779820378,0.0176187097633571,1.0
726,-1.6343305395906214,0.0133000249557241,1.0
727,0.4833620258324654,0.3412632730078737,1.0
728,0.1084598342874463,0.9767844507713812,1.0
729,-0.6225544820059262,1.639852713725238,1.0
730,-0.7966532423971231,1.6267102869959231,1.0
731,0.3516063117309763,0.5347828653487152,1.0
732,-1.3539443984149149,0.7937954233149157,1.0
733,0.4958019915973283,0.264164990599342,1.0
734,-1.2474630633043575,1.075279331574099,1.0
735,0.4865105066119674,0.0431900371143849,1.0
736,-1.432822857328257,0.6045220420519773,1.0
737,0.5405345528367315,-0.0350895113405593,1.0
738,0.5497233850880199,0.279137481468711,1.0
739,0.3127964411714529,0.7007695063736076,1.0
740,-1.2754478012159418,1.171089257963564,1.0
741,-1.6191318353855746,0.3227574042086445,1.0
742,-1.3762755526809307,0.8802546117248203,1.0
743,-0.7096165624671243,1.3282878190792866,1.0
744,-1.2435228328616972,1.4388878517797818,1.0
745,-0.3776210581421144,1.5929415313741475,1.0
746,-0.2171307259424732,1.3785194958367275,1.0
747,-1.732672915898884,-0.1381616264210289,1.0
748,0.3389803452191544,0.7909276235525793,1.0
749,0.0659061430060699,1.206905317545851,1.0
750,-1.677399346527214,-0.0487069766024955,1.0
751,-1.4059654906104382,0.5012002327807359,1.0
752,0.3760267868180589,0.429995039055173,1.0
753,-0.2395396118881988,1.3181951545797894,1.0
754,-1.111928666053859,1.4048037690691249,1.0
755,-1.2629322527505786,0.984103868999336,1.0
756,-0.4958950511527496,1.579207397317942,1.0
757,0.607286402889533,-0.3750816911926625,1.0
758,0.0323936455739961,1.307965227829364,1.0
759,-0.6096262592059688,1.4676559716265647,1.0
760,-0.8873459839861485,1.530411453344107,1.0
761,-0.1644484519723923,1.582725554068881,1.0
762,0.2949143893389072,0.6870893417963717,1.0
763,0.0313561996649274,2.337138873058067,-1.0
764,-1.1055010412335184,1.2129829253914834,1.0
765,0.5511976291117044,-0.3713045440177422,1.0
766,0.5631038132310346,0.1078670504978693,1.0
767,0.186244138493384,0.7580284527005368,1.0
768,-1.1400101804166538,1.2359057938515463,1.0
769,0.655260367550379,-0.2883956151328042,1.0
770,-0.185916456634188,1.5026077806734464,1.0
771,0.1361936823762899,1.0829575533916225,1.0
772,0.2436987791920091,0.7296858029699337,1.0
773,-1.6213777439155157,0.2818021906220808,1.0
774,-1.4349283854867767,0.8510146906950549,1.0
775,0.3204355234197807,0.7905552347454184,1.0
776,-1.4370027465619153,0.995116632842774,1.0
777,-1.6004228830175593,-0.5506021437250981,1.0
778,0.2847471314175429,0.5824622578284748,1.0
779,-1.433225441110435,0.9672259286514092,1.0
780,0.3734898757417265,0.4858047764906124,1.0
781,-0.8603237075462669,1.4216772358149572,1.0
782,-0.7890399146570753,1.6600273628033029,1.0
783,-0.9064566303067528,1.425751351312898,1.0
784,-0.0147943049531746,1.2260670880183326,1.0
785,0.519171725232998,-0.0341416252796104,1.0
786,-0.3456072497483491,1.7288030593090915,1.0
787,0.3925799145762227,0.5750418735084678,1.0
788,-1.166588429260468,1.261170121912957,1.0
789,0.5026575833389273,0.0239324104380664,1.0
790,-0.0015097474506264,1.2314149474353002,1.0
791,0.1490468156448358,1.1087576021639118,1.0
792,-1.245689431431068,1.1540899114941272,1.0
793,-0.7700274535798027,1.4816942314263883,1.0
794,0.0497981172864463,1.3662065779584764,1.0
795,-1.2131287659344168,1.0160247370230522,1.0
796,0.0176648084106778,1.209640547671228,1.0
797,-1.1216298590308902,1.3330815406651944,1.0
798,-1.623777753937308,0.1026685782019794,1.0
799,-1.2180322244697774,1.3853162283869118,1.0
800,0.1001924428183154,1.00466390991858,1.0
801,0.4995628557244866,0.1012572400271568,1.0
802,-1.215460430020512,1.3175263285128516,1.0
803,0.5586712944920811,0.5645199799696365,1.0
804,0.5184072969986729,0.2953215823407777,1.0
805,-0.943751566425302,1.3675397962114375,1.0
806,-0.3587474697449477,1.5526782577988836,1.0
807,-1.343705933153935,0.9643115652936112,1.0
808,-0.5624839724369772,1.494366090886022,1.0
809,-0.9128827728455574,1.6985725609578537,1.0
810,-0.9732417350453916,1.43336075219275,1.0
811,0.4935438017225296,-0.095099899098675,1.0
812,-1.165942235456223,1.4089593324850258,1.0
813,0.5120963557588564,-0.176905615586673,1.0
814,-1.0709422058128013,1.4187096220640891,1.0
815,-0.2072702035288868,1.358225074816756,1.0
816,0.6103986849917884,-0.3687767824747459,1.0
817,-0.8323361359753845,1.6106956531940329,1.0
818,-0.3728043701865479,1.4717507254184858,1.0
819,-1.7570017882678044,-0.0704181322852328,1.0
820,-1.6763903678493943,-0.5613160622815807,1.0
821,-1.4172211895386797,0.8653314272666296,1.0
822,0.5496594242208226,-0.2832639860759587,1.0
823,-1.560505258427766,0.3168741396661428,1.0
824,-1.2301794765098824,1.1421783518069133,1.0
825,-0.2206201216727626,1.451991707003954,1.0
826,-1.6740474569294497,0.1405935290082685,1.0
827,-0.7940699834331247,1.5244218968329162,1.0
828,-1.3943829374481858,0.973470298354658,1.0
829,-1.6567671752931918,-0.0102508112136958,1.0
830,-1.025561884000691,1.137705628621599,1.0
831,-1.6125447688304146,-0.3480287432865308,1.0
832,0.3121679416973089,1.1713616804189653,1.0
833,0.5437508723300153,-0.4599046583536254,1.0
834,0.3001196224861813,0.9097066069866612,1.0
835,0.5600925620397956,0.2420874911611158,1.0
836,-1.678883281390524,-0.4420621022625272,1.0
837,-1.4208452377742082,1.0008996471432612,1.0
838,-0.9205778770789153,1.492699098463263,1.0
839,0.5671338310726443,-0.2845096706408718,1.0
840,-0.1042977016886931,1.1372926523442193,1.0
841,0.1316010891875399,0.9202780556514202,1.0
842,-0.5283257772112795,1.4333161723591743,1.0
843,-1.5986282503590556,0.489740211749967,1.0
844,-0.4621440114738142,1.5219589552396289,1.0
845,-0.1022408594926368,1.2238412735202997,1.0
846,0.1751508982133452,0.9141513984160796,1.0
847,-0.7973417823444655,1.6276674316077464,1.0
848,0.5834205099329217,-0.2482660322885199,1.0
849,-0.051673827374156,1.3064462218108817,1.0
850,-0.0020461458454054,1.0428010005716395,1.0
851,-1.2855005525725858,1.2303927508924724,1.0
852,0.1964641291844824,1.1087537240170613,1.0
853,-1.3054352066635126,0.937601981973363,1.0
854,-1.1459368926416655,1.4952585557710372,1.0
855,0.5369606976692682,0.2141838191611768,1.0
856,-1.7434071927668664,-0.264908450993014,1.0
857,-0.095959069915115,1.2087821847568714,1.0
858,-0.2686547020470189,1.316074519586252,1.0
859,-0.6451558659601567,1.5303526134648988,1.0
860,-1.7920312356790886,0.0712969683049272,1.0
861,0.5864709946686473,-0.3356971730933047,1.0
862,-1.649503184568719,0.1709094170851993,1.0
863,-0.0611591896818246,1.1712158659282603,1.0
864,-0.521637045928797,1.4584545863749332,1.0
865,-1.7646394436563844,-0.475024041088259,1.0
866,-0.2271641051271754,1.1190602498607811,1.0
867,-1.1440352561242475,1.3275415324921105,1.0
868,0.4874026296751552,0.0167432361907071,1.0
869,-1.4105967050099475,0.74062858305983,1.0
870,0.4737233039279928,0.3280116191511901,1.0
871,-0.0424750257932513,1.3898309662440078,1.0
872,-0.3270622278810057,1.519130209764439,1.0
873,-1.226735922687332,1.2682826394938909,1.0
874,0.5129791405090328,-0.0600571015263514,1.0
875,0.3933100912045894,0.4792139772649492,1.0
876,0.1549323692769428,0.8612602301742084,1.0
877,0.0478987317014189,1.0219622490589264,1.0
878,0.3539372946143412,0.5125192491436678,1.0
879,0.5328631415646904,-0.3912625132110831,1.0
880,0.3379448960458491,0.720481478015414,1.0
881,0.445181671765711,0.600154602489833,1.0
882,0.2371143954609423,0.8751052953498827,1.0
883,0.0023569216085359,1.12623083358335,1.0
884,-1.644813145513612,0.6698017626460765,1.0
885,-0.4827691412552866,1.3702987141311442,1.0
886,-0.9010693022669276,1.231114590992527,1.0
887,0.4962309424526177,-0.3075658540624581,1.0
888,-0.6585524190181687,1.45816548958012,1.0
889,-0.3755407079844294,1.3465823681793343,1.0
890,0.5715552420633111,-0.1184540285969697,1.0
891,0.5717099536199783,-0.2736743922803586,1.0
892,-0.89827960956297,1.2213915898826713,1.0
893,0.424515417137899,0.153386986008452,1.0
894,-0.1894744365814305,1.5488355792204942,1.0
895,0.3618120222728075,0.5590020463867535,1.0
896,-1.5289930887786034,0.5217975482354568,1.0
897,-1.7047961705387402,-0.2065633916544579,1.0
898,0.4828603917921717,0.885353113062862,1.0
899,-0.0762351479932469,1.312264638029608,1.0
900,-0.2886948714712272,1.3995208827789598,1.0
901,-0.0406273626217904,1.128166497726774,1.0
902,0.5601605586717424,-0.3156287129599647,1.0
903,-0.598201664585886,1.4732387851019866,1.0
904,-1.5971589255785168,0.6893943307796281,1.0
905,-1.7013703222904106,-0.2063640125978695,1.0
906,-1.2388862637128193,1.2391661281668065,1.0
907,0.2155812493500611,0.9741317209949012,1.0
908,-1.219722727875579,1.3757881368773182,1.0
909,-1.0550210256075443,1.164365813574294,1.0
910,-0.4094744170568995,1.63440324391168,1.0
911,-0.2768934683376207,1.4039951279450835,1.0
912,-1.5404953892154545,0.193603271988286,1.0
913,-0.2564552684289353,1.4323368129464278,1.0
914,-0.72571713052571,1.528876190861659,1.0
915,-1.734827874642672,-0.3734302559190503,1.0
916,0.553024603603458,0.3197336507330663,1.0
917,-1.7477555848632162,-0.324017847531208,1.0
918,0.0130460677023616,1.3338363335786383,1.0
919,0.2724470096889116,0.6599707153885352,1.0
920,-1.3182158971153657,1.177568226121912,1.0
921,0.1981221037394041,1.1187956757664297,1.0
922,-0.6005376579254669,1.3991153432056114,1.0
923,-1.479978258877814,0.8223281090979789,1.0
924,-1.0278458980998118,1.4884340273174093,1.0
925,0.4234326554931049,0.1077486769871015,1.0
926,-0.768858190480774,1.5253555523811966,1.0
927,-0.5816367532355132,1.5405213816043448,1.0
928,-1.576206697663696,0.3571035636768198,1.0
929,-0.9391389609314396,1.5648911177639733,1.0
930,0.4620942161122361,0.2761598219470285,1.0
931,-1.2978552525106335,1.0680118088187949,1.0
932,0.1266984751194738,1.1197976172858315,1.0
933,-1.502608481304824,0.6983072994422538,1.0
934,-1.5616176851445145,0.3594753188554584,1.0
935,0.1879777868570487,1.0447896271116617,1.0
936,0.5076879972062728,-0.0132644518825666,1.0
937,-1.2943324737203643,0.9539403711103296,1.0
938,0.4238931053229257,0.7634918873978326,1.0
939,0.3210514315158992,0.7525751370095962,1.0
940,-1.0799074264327952,1.3678660934483564,1.0
941,-1.0953217333623908,1.3134270928021734,1.0
942,-1.6386438401978805,0.4953977318043578,1.0
943,-1.6738203281620554,-0.0457801808201378,1.0
944,0.2099133555633107,1.072176851400635,1.0
945,0.4031425863317529,0.3408761423896924,1.0
946,0.4889665409136414,0.0243288510748292,1.0
947,0.5910931394427694,-0.199569158359322,1.0
948,-1.820673516365387,-0.3511853193794498,1.0
949,-0.0194248214880465,1.2882317413238085,1.0
950,-1.2159466112509758,1.1709161384215407,1.0
951,0.4367187541697956,0.7300667497269357,1.0
952,0.5836525392146968,0.0198147277098629,1.0
953,0.621392264358964,-0.0979534163387334,1.0
954,-1.7724664478939105,-0.2168095385271507,1.0
955,-0.0503571402084939,1.0752554351900263,1.0
956,-1.0227334063567992,1.4061393351987492,1.0
957,-0.5089663033399491,1.5825341705315026,1.0
958,-1.54213642436496,0.7028101261655403,1.0
959,-0.8381846099339405,1.47067893377083,1.0
960,0.4458380212605649,0.480376964338303,1.0
961,-1.6300637947608154,0.2317789681449497,1.0
962,-1.661821506771839,-0.1678912786674935,1.0
963,-1.5614930720584732,-0.538568772480758,1.0
964,0.009544268709865,1.0337853340602383,1.0
965,0.2607659225223541,0.9687643417620244,1.0
966,-0.7624850049438069,1.5099712296853278,1.0
967,0.0064244650361289,1.3904821076582818,1.0
968,-0.7984399197180145,1.415649514134606,1.0
969,-1.4906984611704346,0.6563179472961229,1.0
970,-0.6989269055408336,1.3575904444252225,1.0
971,-0.3753822827041873,1.499361542297387,1.0
972,-0.6988455818143811,1.474443428672718,1.0
